house,x,y,util,dam,group,connections
136,16.36746793059507,76.88136869140035,50.356360943051,46.62441831099771,3,"[(136, 515)]"
407,3.3329206514332346,10.884856907796848,55.58765085366038,7.108888779615041,2,"[(407, 722), (407, 145), (407, 956), (407, 295), (407, 933), (407, 38), (407, 210), (407, 878), (407, 351), (407, 420), (407, 736), (407, 942), (407, 340), (407, 163), (407, 945), (407, 511), (407, 193), (407, 976), (407, 471), (407, 400), (407, 203), (407, 228)]"
682,2.66774833002682,21.806514802314247,55.98342930082567,12.237131566170534,2,"[(682, 345), (682, 790), (682, 227), (682, 874)]"
133,56.20027545624338,68.30475237905688,22.088388270851524,62.252513917650134,1,"[(133, 635)]"
310,58.5211506843769,85.39488210631713,21.58302377198978,71.95801639534702,1,"[(310, 326), (310, 800)]"
929,2.1803510737650282,3.712954746964262,58.85844621246848,2.9466529103646453,2,"[(929, 114), (929, 421), (929, 208), (929, 429), (929, 284), (929, 82), (929, 473), (929, 887), (929, 28), (929, 892), (929, 157)]"
137,50.472563583028276,83.52343910616028,30.517390582994697,66.99800134459429,3,[]
362,90.58911964997964,68.98774935970503,49.812808481434566,79.78843450484234,1,"[(362, 867), (362, 576)]"
140,98.87942920690759,68.79407789052908,27.45515367253676,83.83675354871833,1,"[(140, 176)]"
363,86.79942540698596,44.69954887291327,42.84315076017965,65.74948713994962,4,[]
168,3.122896875150593,7.833107615832914,52.045441659534106,5.478002245491753,2,"[(168, 136), (168, 338), (168, 960), (168, 775), (168, 629), (168, 565), (168, 827), (168, 963), (168, 893), (168, 821), (168, 237), (168, 640), (168, 69), (168, 613), (168, 993), (168, 405), (168, 77), (168, 56)]"
143,40.45302302966683,81.14566523684485,38.89497730150132,60.79934413325584,3,"[(143, 570)]"
872,37.173669494989646,34.85377368763054,54.6875,36.013721591310095,5,"[(872, 842), (872, 730), (872, 562)]"
348,48.42027141268145,30.29263649560581,47.734877362645314,39.35645395414363,4,"[(348, 928)]"
147,15.795041670056605,70.32303819620905,47.07398470755748,43.05903993313283,3,"[(147, 749), (147, 250)]"
9,3.8243280931477326,6.211310258508458,59.3506453065071,5.0178191758280954,2,"[(9, 587), (9, 345), (9, 882), (9, 520), (9, 116), (9, 529), (9, 373), (9, 424), (9, 863), (9, 784), (9, 482), (9, 68), (9, 864), (9, 669)]"
484,2.716444807640317,7.8618180111426454,66.54319433207394,5.289131409391481,2,"[(484, 477), (484, 345), (484, 491), (484, 421), (484, 167), (484, 38), (484, 820), (484, 907), (484, 885), (484, 870), (484, 90), (484, 511), (484, 142), (484, 302), (484, 742)]"
146,35.47173798597763,86.97110851724315,46.737297130611324,61.22142325161039,3,"[(146, 787), (146, 204)]"
254,2.4303164065857157,11.477875747025081,67.17430496754244,6.954096076805398,2,"[(254, 209), (254, 212), (254, 958), (254, 324), (254, 92), (254, 846), (254, 255), (254, 965), (254, 458), (254, 905), (254, 507), (254, 109), (254, 210), (254, 545), (254, 18), (254, 597), (254, 530), (254, 972), (254, 322), (254, 938), (254, 515)]"
150,44.29218691573381,89.53679456425319,42.947959327089166,66.9144907399935,3,"[(150, 12)]"
149,49.19941920635763,78.0601478238089,33.012035462433126,63.62978351508327,3,"[(149, 31)]"
157,37.43071656550955,60.03999304000193,46.683875974280575,48.73535480275574,3,"[(157, 458), (157, 517)]"
674,3.4820183689940007,5.854690262399358,71.6347955982094,4.668354315696679,2,"[(674, 493), (674, 873), (674, 573), (674, 339), (674, 90), (674, 782), (674, 630), (674, 769), (674, 235), (674, 733), (674, 204), (674, 26), (674, 358), (674, 410), (674, 887), (674, 574)]"
152,35.39265103590789,78.64367965978931,50.52876780840714,57.0181653478486,3,"[(152, 26), (152, 527)]"
65,71.8492818780332,70.53842487847794,35.57790503633746,71.19385337825557,1,"[(65, 951), (65, 190)]"
154,92.7815098655366,70.01988621443566,36.028082272828954,81.40069803998614,1,"[(154, 372), (154, 91), (154, 14)]"
409,2.9229291664773167,19.93221818684854,47.328516532009616,11.427573676662929,2,"[(409, 108), (409, 522), (409, 64), (409, 802), (409, 736)]"
84,16.932654868845297,31.046890911473994,57.8125,23.989772890159646,5,"[(84, 46), (84, 402), (84, 787), (84, 97), (84, 135)]"
522,72.69495400290995,85.91497305642048,42.431222571356365,79.30496352966522,1,"[(522, 612)]"
485,1.9883086785519026,16.984446957768,73.41845574809199,9.486377818159951,2,"[(485, 785), (485, 148), (485, 33), (485, 789), (485, 855), (485, 956), (485, 536), (485, 351), (485, 147), (485, 886), (485, 343), (485, 359), (485, 720), (485, 741), (485, 171)]"
182,3.7370741638406555,9.439200575160017,47.33552648916434,6.588137369500336,2,"[(182, 577), (182, 967), (182, 143), (182, 376), (182, 95), (182, 437), (182, 431), (182, 538), (182, 402), (182, 93), (182, 547), (182, 655), (182, 924)]"
173,49.7201446818012,79.98665041506094,40.157939904314624,64.85339754843108,3,"[(173, 160), (173, 100)]"
162,88.78690033221837,68.10343804349787,18.578508801118552,78.44516918785811,1,"[(162, 14), (162, 98), (162, 231), (162, 278)]"
168,68.43050219045284,57.04030694277469,46.82568553705719,62.73540456661377,4,"[(168, 106), (168, 652), (168, 753)]"
170,77.42357332250943,84.43475318996722,22.624768299246085,80.92916325623833,1,[]
172,49.95128177855729,88.96532647349252,46.61462787605025,69.4583041260249,3,[]
330,2.171341015494559,13.772475127403355,58.5413548068365,7.971908071448957,2,"[(330, 360), (330, 50), (330, 990), (330, 399), (330, 775), (330, 643), (330, 957), (330, 31), (330, 480), (330, 233), (330, 914), (330, 863), (330, 495), (330, 525)]"
486,4.164278000018522,11.70799197349626,85.83128558496078,7.936134986757391,2,"[(486, 780), (486, 144), (486, 212), (486, 377), (486, 60), (486, 158), (486, 996), (486, 124), (486, 39), (486, 530), (486, 531), (486, 863), (486, 71), (486, 331), (486, 855), (486, 12), (486, 597), (486, 568), (486, 802), (486, 46), (486, 313), (486, 921), (486, 631), (486, 546), (486, 433)]"
174,92.06191497558922,72.34289697707678,39.97760013201099,82.202405976333,1,[]
410,2.034862518923629,1.9814822171902904,59.52212707867819,2.0081723680569596,2,"[(410, 332), (410, 165), (410, 714), (410, 674), (410, 437), (410, 574), (410, 154), (410, 979), (410, 141), (410, 469), (410, 858)]"
100,3.0112182450905247,16.77203626859225,51.05626282532741,9.891627256841387,2,"[(100, 641), (100, 322), (100, 274), (100, 507), (100, 867), (100, 642), (100, 927), (100, 238), (100, 24), (100, 681), (100, 609), (100, 710), (100, 823)]"
175,87.72629947784051,79.56440701265738,46.1705836890235,83.64535324524894,1,"[(175, 413)]"
176,93.55291646016957,70.22341701962374,21.018799090008432,81.88816673989666,1,"[(176, 140), (176, 941)]"
852,1.4335733460972702,5.895910458900051,45.30476988688048,3.6647419024986605,2,"[(852, 869), (852, 332), (852, 613), (852, 606), (852, 520), (852, 369), (852, 352), (852, 999), (852, 326), (852, 449), (852, 831), (852, 822), (852, 475), (852, 148), (852, 598)]"
341,52.12438849681698,36.93421698915827,48.28199546250872,44.529302742987625,4,"[(341, 715), (341, 920), (341, 508)]"
156,3.5982370243858135,19.982072791048004,47.872972847275555,11.790154907716909,2,"[(156, 427), (156, 884), (156, 992), (156, 732), (156, 404), (156, 35), (156, 619)]"
179,94.26908115174447,76.12282478089563,42.49151646159691,85.19595296632005,1,"[(179, 18), (179, 330)]"
178,27.631067394098316,78.79659071750282,31.807536243153944,53.21382905580057,3,[]
184,82.11560433957234,71.51854289193011,26.400853655239786,76.81707361575123,1,"[(184, 468)]"
411,2.6660764101729995,6.95888113270697,52.61159553426311,4.812478771439984,2,"[(411, 381), (411, 982), (411, 787), (411, 187), (411, 600), (411, 173), (411, 969), (411, 277), (411, 253), (411, 293), (411, 402), (411, 987), (411, 575), (411, 864), (411, 237), (411, 838)]"
185,44.20647608001368,67.31920904857648,48.98171398397275,55.762842564295084,3,[]
487,2.372811212268115,2.9095241534392215,47.40951466479615,2.641167682853668,2,"[(487, 671), (487, 150), (487, 421), (487, 355), (487, 96), (487, 716), (487, 270), (487, 891), (487, 334), (487, 899), (487, 900), (487, 756), (487, 575), (487, 607), (487, 85)]"
890,56.81178610563719,71.68673497417012,47.34240617899209,64.24926053990366,1,"[(890, 740)]"
188,53.451937511397816,90.0389932368186,40.88261385470646,71.7454653741082,1,[]
177,2.894282446730816,9.89223923357479,62.649674535864996,6.393260840152803,2,"[(177, 612), (177, 946), (177, 413), (177, 875), (177, 1), (177, 585), (177, 290), (177, 284), (177, 296), (177, 480), (177, 175), (177, 921), (177, 68), (177, 849), (177, 119), (177, 69), (177, 306), (177, 433), (177, 251), (177, 508)]"
37,1.8586071579616368,15.257549685527046,36.731943066571134,8.55807842174434,2,"[(37, 368), (37, 543), (37, 59), (37, 608), (37, 688), (37, 146), (37, 446), (37, 170), (37, 958), (37, 70)]"
187,56.41628794755788,72.09317454992009,22.470053044442558,64.25473124873899,1,[]
404,1.7145013758087553,16.06604566345533,58.409661809656306,8.890273519632043,2,"[(404, 311), (404, 139), (404, 431), (404, 465), (404, 45), (404, 333), (404, 796), (404, 601), (404, 494), (404, 27), (404, 120), (404, 910), (404, 517), (404, 156), (404, 490), (404, 105), (404, 874), (404, 164)]"
160,66.78577602847471,30.309917985651424,46.91497727763906,48.54784700706307,4,[]
195,32.79272778117498,56.913667645536734,51.5625,44.853197713355854,5,"[(195, 545)]"
930,2.8960825356805273,10.749749999344862,68.88341270928086,6.822916267512695,2,"[(930, 464), (930, 722), (930, 957), (930, 901), (930, 555), (930, 526), (930, 355), (930, 906), (930, 445), (930, 39), (930, 937), (930, 710), (930, 546), (930, 627), (930, 482), (930, 48), (930, 310), (930, 50), (930, 414), (930, 920), (930, 835), (930, 141), (930, 199), (930, 405)]"
194,42.82535096257398,74.92311646357174,38.75324024607116,58.87423371307286,3,"[(194, 611)]"
357,85.73705840355306,26.006040853692447,44.31398000392046,55.87154962862276,4,"[(357, 869)]"
43,19.336622170027752,78.0593596243462,39.094426952331624,48.697990897186976,3,[]
196,60.62823244671015,76.37717960562314,27.792340790305932,68.50270602616665,1,"[(196, 31), (196, 874)]"
332,3.1440106888262864,11.433445541096953,54.76671441902128,7.28872811496162,2,"[(332, 678), (332, 736), (332, 492), (332, 921), (332, 134), (332, 4), (332, 127), (332, 735)]"
488,2.1957096387183466,3.478960617251067,36.14161191606696,2.8373351279847068,2,"[(488, 786), (488, 405), (488, 974), (488, 207), (488, 883), (488, 514), (488, 898), (488, 53), (488, 145), (488, 742)]"
197,92.40013304291226,91.14238634131073,37.09085353287477,91.7712596921115,1,[]
412,2.2311409901595285,12.050883559143218,59.360074609621584,7.141012274651374,2,"[(412, 917), (412, 678), (412, 736), (412, 427), (412, 906), (412, 658), (412, 651), (412, 223), (412, 494), (412, 117), (412, 320), (412, 431), (412, 539), (412, 568), (412, 562), (412, 142), (412, 63), (412, 448)]"
198,13.230140744236309,88.75745859373573,40.959794450831644,50.99379966898602,3,"[(198, 696)]"
205,80.45635365711176,70.25609746913106,11.849754639962748,75.35622556312141,1,"[(205, 351)]"
200,63.064734078080505,85.14559851711728,40.13984196666932,74.10516629759888,1,"[(200, 326)]"
204,42.27154201084407,85.5994970078067,33.875779701633434,63.93551950932539,3,"[(204, 146), (204, 429)]"
540,24.50796522521516,49.589954535362594,53.125,37.048959880288876,5,"[(540, 645), (540, 579)]"
206,66.22654506390062,68.35360844367283,33.5649460532059,67.29007675378672,1,[]
413,2.7825143536250483,15.72237077862284,48.76606088709218,9.252442566123944,2,"[(413, 303), (413, 596), (413, 527), (413, 378), (413, 601), (413, 810), (413, 579), (413, 957), (413, 673), (413, 46), (413, 790), (413, 300), (413, 495), (413, 177), (413, 921), (413, 547), (413, 764), (413, 120)]"
207,95.15308191125575,86.17508846585605,47.45926828993747,90.6640851885559,1,[]
489,2.871318127554331,6.718076846759901,78.58152899066957,4.794697487157116,2,"[(489, 230), (489, 723), (489, 526), (489, 318), (489, 408), (489, 326), (489, 266), (489, 297), (489, 208), (489, 326), (489, 386), (489, 474), (489, 684), (489, 735), (489, 158), (489, 129), (489, 363), (489, 857), (489, 483), (489, 917), (489, 193), (489, 742), (489, 340), (489, 923), (489, 910)]"
216,82.00244275752742,66.10563651818927,17.27358112419889,74.05403963785835,1,"[(216, 849)]"
894,1.2960351390746387,0.9781111009104215,45.339351094776525,1.1370731199925301,2,"[(894, 844), (894, 845), (894, 593), (894, 827), (894, 277), (894, 863), (894, 279)]"
628,29.905155172858798,76.69339646843713,47.680782966509824,53.29927582064796,3,[]
211,70.42921652098956,70.16575672653083,14.629883172483238,70.2974866237602,1,"[(211, 564), (211, 919)]"
10,2.688272994549419,17.353763354821286,75.56514700589113,10.021018174685352,2,"[(10, 356), (10, 649), (10, 802), (10, 971), (10, 222), (10, 820), (10, 95), (10, 70), (10, 233), (10, 914), (10, 743), (10, 538), (10, 118), (10, 893), (10, 33), (10, 764), (10, 793)]"
310,12.164089935471367,44.49910212398946,54.6875,28.331596029730413,5,"[(310, 604), (310, 899), (310, 888)]"
215,6.131170461585057,73.07603763504056,37.71648269903722,39.60360404831281,3,[]
255,3.7096152239283446,11.256832200612116,79.5058800648062,7.483223712270231,2,"[(255, 989), (255, 896), (255, 600), (255, 846), (255, 658), (255, 920), (255, 326), (255, 877), (255, 254), (255, 783), (255, 4), (255, 554), (255, 365), (255, 591), (255, 91), (255, 490), (255, 540), (255, 378), (255, 606)]"
217,8.117481713122608,79.12116984527763,46.08500787283804,43.619325779200125,3,[]
143,2.5594255945102784,6.868663726072624,53.02698115682563,4.714044660291451,2,"[(143, 182), (143, 758), (143, 1), (143, 760), (143, 898), (143, 17), (143, 985), (143, 566), (143, 327), (143, 65), (143, 901), (143, 302)]"
761,2.353785563998909,15.677905603309526,75.88369891723232,9.015845583654217,2,"[(761, 252), (761, 915), (761, 214), (761, 15), (761, 311), (761, 978), (761, 59), (761, 234), (761, 507), (761, 88), (761, 442), (761, 459), (761, 609), (761, 261), (761, 957), (761, 126), (761, 537), (761, 135)]"
193,46.97153616708678,43.0347654829264,43.05150689047322,45.00315082500659,4,[]
218,36.80108635100718,84.54530533230593,39.06101172173354,60.67319584165655,3,[]
334,2.8443658935123493,2.7730032926429544,57.97714411844025,2.808684593077652,2,"[(334, 174), (334, 550), (334, 487), (334, 529), (334, 469), (334, 647), (334, 575), (334, 306), (334, 837), (334, 344)]"
490,2.7235109202882075,12.515096599626927,79.94637830971608,7.6193037599575675,2,"[(490, 866), (490, 464), (490, 495), (490, 636), (490, 202), (490, 962), (490, 203), (490, 379), (490, 901), (490, 874), (490, 441), (490, 93), (490, 94), (490, 905), (490, 616), (490, 763), (490, 734), (490, 186), (490, 390), (490, 888), (490, 955), (490, 163), (490, 541), (490, 80), (490, 255), (490, 521), (490, 951), (490, 404)]"
223,68.2642745064583,63.0488918323535,24.572208599610452,65.6565831694059,1,"[(223, 741)]"
414,2.933151484826865,10.816273650585655,69.96465320117497,6.87471256770626,2,"[(414, 294), (414, 184), (414, 989), (414, 107), (414, 635), (414, 231), (414, 451), (414, 627), (414, 3), (414, 193), (414, 574), (414, 438), (414, 930), (414, 690), (414, 77)]"
224,96.36471243613427,70.00324228544737,13.44694029281268,83.18397736079082,1,[]
225,59.39118736921924,71.83309581383747,40.442667077016004,65.61214159152836,1,"[(225, 519), (225, 558)]"
855,0.46576978326994656,11.315073081601472,51.86831217695543,5.890421432435709,2,"[(855, 959), (855, 219), (855, 485), (855, 58), (855, 486), (855, 601), (855, 867), (855, 88), (855, 309), (855, 466), (855, 460), (855, 908), (855, 318), (855, 62), (855, 461), (855, 631), (855, 244), (855, 684)]"
128,3.229245937325186,3.7198807269577703,41.327771299333605,3.474563332141478,2,"[(128, 473), (128, 945), (128, 512), (128, 29), (128, 714), (128, 319), (128, 196), (128, 419), (128, 145), (128, 279), (128, 871), (128, 251), (128, 113)]"
228,37.02936121771762,84.33450349597076,33.44253510270349,60.68193235684419,3,[]
390,2.611144187289672,6.203267495819346,57.73483727834415,4.407205841554509,2,"[(390, 728), (390, 641), (390, 982), (390, 679), (390, 722), (390, 558), (390, 515), (390, 740), (390, 531), (390, 228), (390, 490), (390, 288)]"
231,91.82583124054838,63.45287165356517,34.95285713042324,77.63935144705678,1,"[(231, 162)]"
853,2.5353181648585243,3.541723876671692,40.14163301490969,3.038521020765108,2,"[(853, 902), (853, 221), (853, 325), (853, 479), (853, 804), (853, 558), (853, 550), (853, 829)]"
415,1.4928949537190737,22.546943986327456,47.474574742795696,12.019919470023265,2,"[(415, 440), (415, 195), (415, 166)]"
204,63.91717063170532,47.146065537797945,53.694955819025346,55.53161808475163,4,"[(204, 530), (204, 49), (204, 172)]"
946,17.940055677098204,78.31916454255854,42.5267523121994,48.12961010982837,3,"[(946, 237), (946, 755)]"
466,0.03712789511425285,74.460222673662,50.52454151806849,37.24867528438813,3,"[(466, 542)]"
698,88.07292467131484,30.990526218321918,49.962692090923404,59.53172544481838,4,"[(698, 954), (698, 924)]"
947,46.729296238863384,65.80918093803128,37.784312545363306,56.26923858844733,3,"[(947, 949), (947, 15)]"
210,2.4778251458460336,5.918473161091172,49.88403098380397,4.198149153468603,2,"[(210, 79), (210, 519), (210, 407), (210, 72), (210, 635), (210, 620), (210, 781), (210, 254), (210, 818), (210, 572), (210, 651), (210, 107), (210, 831), (210, 218), (210, 531), (210, 895), (210, 931)]"
560,32.09280179642943,43.11430930278191,54.6875,37.60355554960567,5,"[(560, 195), (560, 63), (560, 21)]"
951,3.518351303070041,34.00195703153257,50.0,18.760154167301305,5,[]
950,20.154414249152154,70.21146227064085,49.450388078387284,45.1829382598965,3,"[(950, 937)]"
952,17.44312038724902,10.113038471541614,51.5625,13.778079429395317,5,"[(952, 192)]"
336,1.8576526718501554,6.227365157181768,73.55298576309877,4.042508914515961,2,"[(336, 512), (336, 43), (336, 657), (336, 933), (336, 2), (336, 16), (336, 521), (336, 969), (336, 942), (336, 804), (336, 897), (336, 190), (336, 648), (336, 740), (336, 236), (336, 52), (336, 647), (336, 690), (336, 343), (336, 295)]"
524,5.422251014926516,36.48278106537154,50.0,20.95251604014903,5,[]
259,4.096088561719692,8.286124282683812,73.41374173562971,6.191106422201752,2,"[(259, 323), (259, 473), (259, 932), (259, 809), (259, 187), (259, 557), (259, 732), (259, 102), (259, 841), (259, 314), (259, 47), (259, 496), (259, 365), (259, 741), (259, 690)]"
953,4.182443214893951,78.79364039170092,43.408408472732084,41.488041803297435,3,"[(953, 790), (953, 758)]"
416,3.380276556885298,20.11526438190914,56.21185207485736,11.747770469397219,2,"[(416, 911), (416, 101), (416, 536), (416, 962), (416, 385), (416, 108), (416, 834), (416, 893), (416, 653), (416, 830), (416, 462), (416, 213)]"
885,4.250120655756095,6.851235942705217,71.32800578215753,5.550678299230656,2,"[(885, 376), (885, 338), (885, 60), (885, 293), (885, 352), (885, 107), (885, 150), (885, 326), (885, 767), (885, 939), (885, 305), (885, 505), (885, 136), (885, 767), (885, 50), (885, 769), (885, 770), (885, 484), (885, 338), (885, 339), (885, 196), (885, 314), (885, 342), (885, 461), (885, 952), (885, 518)]"
956,38.4003346663484,21.255783470740937,50.0,29.82805906854467,5,[]
392,51.768896968563894,62.80258658310987,52.42574728368482,57.28574177583688,3,"[(392, 832), (392, 595)]"
566,28.747133284781228,38.1608444133736,53.125,33.45398884907742,5,"[(566, 779), (566, 668)]"
569,22.314653192500007,18.492334334175048,50.0,20.40349376333753,5,[]
568,9.274724309516508,50.389393318081574,54.6875,29.83205881379904,5,"[(568, 968), (568, 593), (568, 603)]"
296,56.436009271781984,40.733130467153174,43.14072267313361,48.58456986946758,4,"[(296, 750)]"
633,52.59795822971029,71.10436578133732,37.943823915327386,61.851162005523804,3,[]
959,19.009730476403583,33.52945596472527,51.5625,26.269593220564428,5,"[(959, 308)]"
260,2.747714180300619,12.286261924399161,78.65218627861032,7.51698805234989,2,"[(260, 535), (260, 541), (260, 765), (260, 441), (260, 787), (260, 72), (260, 810), (260, 727), (260, 897), (260, 817), (260, 326), (260, 783), (260, 379), (260, 520), (260, 689), (260, 554), (260, 257), (260, 891), (260, 20), (260, 402)]"
417,3.3188933468933453,6.023723354910592,74.61583227492555,4.671308350901969,2,"[(417, 577), (417, 722), (417, 172), (417, 31), (417, 114), (417, 179), (417, 613), (417, 961), (417, 153), (417, 125), (417, 617), (417, 734), (417, 880), (417, 245), (417, 526), (417, 827), (417, 782), (417, 787), (417, 248), (417, 888), (417, 860), (417, 805), (417, 718), (417, 141)]"
684,2.9691077522964893,5.777508646732802,53.87156831300862,4.3733081995146454,2,"[(684, 871), (684, 685), (684, 967), (684, 8), (684, 283), (684, 383), (684, 558), (684, 855), (684, 956), (684, 314), (684, 986), (684, 784), (684, 489), (684, 582), (684, 719), (684, 258)]"
571,11.080356004465001,51.60861954650095,50.0,31.344487775482975,5,[]
931,2.9438281971719538,6.278701829064716,72.8402388374306,4.611265013118335,2,"[(931, 92), (931, 109), (931, 866), (931, 960), (931, 838), (931, 421), (931, 798), (931, 506), (931, 922), (931, 527), (931, 920), (931, 210), (931, 436), (931, 430), (931, 110), (931, 848), (931, 349), (931, 262), (931, 74), (931, 251), (931, 677)]"
963,8.822585111700567,37.749005521009096,51.5625,23.285795316354832,5,"[(963, 631)]"
297,15.151998661714089,63.836051761775835,31.133249706027637,39.49402521174496,3,[]
359,76.87526215260924,33.82305941723527,44.99469709939168,55.349160784922255,4,"[(359, 164), (359, 565)]"
964,12.782584401572995,55.53989215119489,53.125,34.16123827638394,5,"[(964, 593), (964, 313)]"
967,45.11842009422064,47.62719254996106,48.19110364441311,46.37280632209085,4,"[(967, 58), (967, 306), (967, 738), (967, 19)]"
46,3.914782695180871,13.456851359074664,78.26679573568192,8.685817027127767,2,"[(46, 172), (46, 740), (46, 116), (46, 493), (46, 385), (46, 523), (46, 147), (46, 525), (46, 413), (46, 934), (46, 326), (46, 646), (46, 359), (46, 563), (46, 478), (46, 758), (46, 278), (46, 335), (46, 678), (46, 662), (46, 486), (46, 170), (46, 258)]"
966,28.40576870544993,50.27665719851393,53.125,39.34121295198193,5,"[(966, 973), (966, 362)]"
968,7.430380606239341,48.37406118613161,51.5625,27.902220896185476,5,"[(968, 568)]"
11,3.5645535932764294,20.191523255532992,56.142234538000466,11.87803842440471,2,"[(11, 915), (11, 304), (11, 234), (11, 223), (11, 962), (11, 350), (11, 654), (11, 879), (11, 35), (11, 966)]"
261,0.4923429510979327,21.276136935658172,57.8125,10.884239943378052,5,"[(261, 241), (261, 761), (261, 843), (261, 359), (261, 80)]"
969,24.383224186050008,45.7719087194326,51.5625,35.07756645274131,5,"[(969, 108)]"
256,2.419550773194001,17.44912271647053,65.3100215337793,9.934336744832265,2,"[(256, 580), (256, 925), (256, 726), (256, 826), (256, 31), (256, 241), (256, 681), (256, 971), (256, 147), (256, 770), (256, 823)]"
970,14.90067403594221,11.570783052890626,53.125,13.235728544416418,5,"[(970, 584), (970, 151)]"
762,2.660216944851262,15.456406896459281,71.69998020457567,9.058311920655271,2,"[(762, 881), (762, 916), (762, 137), (762, 77), (762, 139), (762, 52), (762, 592), (762, 145), (762, 39), (762, 4), (762, 815), (762, 647), (762, 748), (762, 359), (762, 605), (762, 244)]"
71,2.900920862478798,11.471228587345088,64.6872137419856,7.186074724911943,2,"[(71, 946), (71, 477), (71, 77), (71, 378), (71, 797), (71, 514), (71, 486), (71, 977), (71, 203), (71, 834), (71, 897), (71, 545), (71, 20), (71, 971), (71, 192)]"
580,15.104856434564113,24.154698980718138,53.125,19.629777707641125,5,"[(580, 249), (580, 76)]"
581,24.83599801922714,17.547162185274498,51.5625,21.191580102250818,5,"[(581, 342)]"
582,23.478382900492836,24.372082102535593,51.5625,23.925232501514216,5,"[(582, 713)]"
985,2.984879668139472,5.075487666367752,61.74307669856483,4.0301836672536115,2,"[(985, 245), (985, 692), (985, 143), (985, 593), (985, 782), (985, 463), (985, 183), (985, 358), (985, 198), (985, 582), (985, 237), (985, 858)]"
974,44.26880529283606,65.34534727780425,39.08381186252725,54.80707628532016,3,[]
262,3.6391978430489633,2.1071113407440176,39.73858336900395,2.8731545918964905,2,"[(262, 245), (262, 571), (262, 326), (262, 17), (262, 386), (262, 617), (262, 119), (262, 163), (262, 302), (262, 931)]"
419,2.7284952310115256,4.677042335846408,56.128935708727326,3.702768783428967,2,"[(419, 714), (419, 128), (419, 556), (419, 491), (419, 571), (419, 318), (419, 776), (419, 89), (419, 705), (419, 717), (419, 988), (419, 917)]"
505,46.69917407605222,54.59789061483695,40.436589331725,50.648532345444586,4,[]
975,42.96729754906819,21.206618078006983,50.0,32.08695781353759,5,[]
206,85.47168425348049,93.67641101570761,16.78062190210324,89.57404763459405,1,[]
976,25.880339500859613,18.653331547984266,54.6875,22.26683552442194,5,"[(976, 460), (976, 547), (976, 464)]"
586,18.069463165289765,19.934245682249085,54.6875,19.001854423769423,5,"[(586, 214), (586, 672), (586, 507)]"
587,42.44730931366488,73.26865796904745,43.82704204268417,57.85798364135617,3,"[(587, 471)]"
331,2.4604279918411622,11.768590929933914,75.81752351894329,7.114509460887538,2,"[(331, 992), (331, 535), (331, 388), (331, 666), (331, 650), (331, 940), (331, 290), (331, 108), (331, 443), (331, 486), (331, 223), (331, 326), (331, 679), (331, 125), (331, 271), (331, 610), (331, 561), (331, 351)]"
475,51.27841025370066,54.559482821457294,50.219320635316855,52.918946537578975,4,"[(475, 448), (475, 871), (475, 389)]"
980,25.23779127839291,48.01456095973918,51.5625,36.626176119066045,5,"[(980, 174)]"
266,77.37170751644184,65.32117457000294,15.213128850785301,71.3464410432224,1,"[(266, 849)]"
984,25.836373808756342,49.889270005266155,51.5625,37.86282190701125,5,"[(984, 756)]"
340,3.3279819082682827,11.364731376960544,73.94021042899631,7.346356642614413,2,"[(340, 407), (340, 376), (340, 203), (340, 523), (340, 196), (340, 640), (340, 699), (340, 672), (340, 819), (340, 39), (340, 99), (340, 449), (340, 129), (340, 546), (340, 971), (340, 829), (340, 656), (340, 891), (340, 152), (340, 489), (340, 517), (340, 344)]"
263,2.6291957862535598,7.0519161962149655,72.52311076052928,4.840555991234263,2,"[(263, 758), (263, 172), (263, 663), (263, 766), (263, 1), (263, 621), (263, 443), (263, 305), (263, 680), (263, 319), (263, 430), (263, 473), (263, 378), (263, 908), (263, 871), (263, 582), (263, 219), (263, 82), (263, 837), (263, 823), (263, 237)]"
983,28.556776573059164,12.997824735760776,53.125,20.77730065440997,5,"[(983, 692), (983, 230)]"
420,3.5542416208787104,9.21458256734415,61.581751947052666,6.384412094111431,2,"[(420, 750), (420, 472), (420, 926), (420, 376), (420, 466), (420, 639), (420, 857), (420, 395), (420, 183), (420, 699), (420, 407), (420, 731), (420, 125), (420, 525), (420, 531), (420, 43), (420, 651), (420, 102), (420, 623), (420, 972), (420, 281), (420, 714), (420, 50), (420, 24), (420, 84)]"
102,3.941804628133834,12.312378877871561,53.45742626232478,8.127091753002698,2,"[(102, 420), (102, 259), (102, 542), (102, 51), (102, 687), (102, 724), (102, 371), (102, 660), (102, 4), (102, 387), (102, 683), (102, 205), (102, 433), (102, 689)]"
985,18.094267592574848,48.51248259089972,53.125,33.30337509173729,5,"[(985, 375), (985, 111)]"
986,22.36827976337003,3.2006187191308975,51.5625,12.784449241250464,5,"[(986, 137)]"
854,2.6195171502260823,10.794721545685796,76.76723601564152,6.707119347955939,2,"[(854, 774), (854, 996), (854, 821), (854, 498), (854, 642), (854, 311), (854, 753), (854, 144), (854, 65), (854, 52), (854, 760), (854, 665), (854, 544), (854, 570), (854, 536), (854, 759), (854, 639), (854, 99), (854, 75), (854, 405), (854, 54)]"
987,22.9872881353391,37.270860323941235,53.125,30.129074229640167,5,"[(987, 296), (987, 573)]"
207,18.5298008014136,67.52069407848097,44.4875855852401,43.025247439947286,3,"[(207, 644)]"
