house,x,y,util,dam,group,connections
749,62.67932320372079,62.560042130691286,46.30634694014628,62.619682667206035,4,"[(749, 866), (749, 73), (749, 119)]"
699,47.34068413289663,88.03180503555997,34.35241628078682,67.68624458422829,1,"[(699, 53)]"
701,51.542958491681745,43.54624970340849,42.085371093841545,47.54460409754512,1,"[(701, 474), (701, 159), (701, 282), (701, 716), (701, 963), (701, 500), (701, 558)]"
709,45.763838220787775,47.534567560896825,18.86690467882219,46.649202890842304,1,"[(709, 74), (709, 522)]"
706,47.1322848683223,61.93473416612691,39.06543929400839,54.5335095172246,1,"[(706, 685), (706, 155), (706, 472), (706, 435), (706, 28), (706, 892)]"
914,31.08004033704918,85.2312021763166,15.532501797522606,58.15562125668289,3,"[(914, 142), (914, 762), (914, 269)]"
121,42.38739991004708,79.42239621186317,48.23389031525323,60.90489806095513,3,"[(121, 763)]"
29,99.21916195515149,72.65388095469741,37.897114736519825,85.93652145492445,4,[]
708,42.96039364238548,66.86246902385818,16.748867730265005,54.91143133312183,1,"[(708, 113), (708, 710), (708, 693), (708, 431), (708, 910)]"
710,50.784081198508964,62.741287520995236,37.20088517443738,56.7626843597521,1,"[(710, 185), (710, 844), (710, 266)]"
711,44.162694194651515,33.05338364933594,1.1651868389789266,38.608038921993725,1,[]
874,74.24230724426329,21.31567633564093,42.16830505367713,47.77899178995211,5,"[(874, 245), (874, 786), (874, 948), (874, 836), (874, 767), (874, 685), (874, 521), (874, 265), (874, 381), (874, 428), (874, 684), (874, 461)]"
712,42.72869668825227,29.46256433696505,47.13588210597299,36.09563051260866,4,"[(712, 483), (712, 920), (712, 481), (712, 927)]"
148,83.64304080229016,22.411706323618958,23.545105850790105,53.02737356295456,2,"[(148, 192), (148, 21)]"
715,43.63715547733724,67.79240057993286,40.01381204348859,55.71477802863505,1,"[(715, 256), (715, 932), (715, 568)]"
428,73.51042181981539,14.651976364877765,43.37712270996943,44.08119909234658,5,"[(428, 564), (428, 754), (428, 532), (428, 84), (428, 21), (428, 593), (428, 810), (428, 878), (428, 753), (428, 792), (428, 755), (428, 156)]"
418,35.72418902247792,71.64122651698533,53.83167240395288,53.68270776973162,3,"[(418, 786), (418, 377), (418, 855), (418, 563), (418, 33), (418, 405), (418, 11), (418, 139)]"
714,47.08987816633901,17.053858406945906,44.9622074495666,32.071868286642456,1,"[(714, 109), (714, 880), (714, 55), (714, 215)]"
991,72.74962074635184,8.85092952445577,39.78995671542287,40.8002751354038,5,"[(991, 902), (991, 840), (991, 869), (991, 759), (991, 169), (991, 777), (991, 560), (991, 204), (991, 377), (991, 865)]"
538,37.37239856808789,64.98684785297458,49.74012151268033,51.17962321053123,3,"[(538, 577), (538, 991), (538, 401)]"
915,35.172465494052545,34.384996725286626,17.64357319124831,34.778731109669586,4,"[(915, 328), (915, 604), (915, 917)]"
716,45.81316469997116,25.924457728159823,52.93158677449702,35.86881121406549,1,"[(716, 40), (716, 235), (716, 423), (716, 164), (716, 71)]"
125,47.61933921627374,61.746770569303536,31.524799952951064,54.68305489278863,1,"[(125, 685), (125, 693), (125, 511), (125, 179), (125, 435), (125, 303), (125, 710), (125, 108), (125, 203), (125, 252)]"
184,60.80865166956694,49.906495358872085,32.96200983416861,55.35757351421951,4,"[(184, 943)]"
717,46.29711897115212,70.89963098340431,58.20426942137036,58.59837497727821,1,"[(717, 64), (717, 794), (717, 447), (717, 183)]"
581,75.006948815842,17.59995000608658,60.6939877717808,46.30344941096429,5,"[(581, 415), (581, 197), (581, 11), (581, 725), (581, 54), (581, 777), (581, 611), (581, 330), (581, 992), (581, 488)]"
718,52.40197412239129,26.298294644229713,5.648133102068931,39.350134383310504,4,[]
570,63.1432426441972,51.09638094071039,2.6155977211821835,57.119811792453795,4,[]
723,46.84586289865114,65.36128497762968,24.769810226495018,56.103573938140414,1,"[(723, 543), (723, 152), (723, 598), (723, 710), (723, 495), (723, 910)]"
257,79.2783215182448,2.5965530253642513,49.33064519860688,40.93743727180453,2,"[(257, 640)]"
720,46.61476235885401,46.25700573037456,48.380159124359366,46.43588404461428,1,"[(720, 307), (720, 269), (720, 793)]"
240,85.46524511534471,28.49227194806983,20.214002239559957,56.97875853170727,4,"[(240, 370), (240, 56), (240, 724), (240, 797)]"
722,54.87970400849934,23.411458785912078,6.759849589230164,39.14558139720571,4,"[(722, 691), (722, 819)]"
916,27.98631409525155,98.93759532667899,33.15812543615163,63.46195471096527,3,"[(916, 567)]"
124,50.68775130103377,24.322268188874776,34.176731515349246,37.50500974495427,1,"[(124, 60), (124, 825), (124, 638)]"
724,50.23316866518629,98.51433461615922,18.63006794289035,74.37375164067275,1,"[(724, 999), (724, 332)]"
79,23.150741828183026,39.88449211180112,51.69572039649469,31.517616969992076,4,"[(79, 223)]"
725,51.59979925578374,39.814448587118505,6.450964773537198,45.70712392145113,1,"[(725, 942), (725, 321)]"
973,28.242055603589577,36.13435201225115,29.950531420626923,32.18820380792036,4,"[(973, 99)]"
337,74.62770611719955,22.95585714908965,27.083565652725994,48.7917816331446,5,"[(337, 915), (337, 762), (337, 843), (337, 22), (337, 353), (337, 2), (337, 618), (337, 968), (337, 889), (337, 879), (337, 766)]"
726,45.63409240991142,43.185418235169244,23.57213715343279,44.409755322540335,1,"[(726, 361), (726, 907)]"
895,3.325944203255027,48.938624227788466,27.790024077438012,26.132284215521747,4,[]
727,49.07614097722778,54.038193526652,32.96821506424293,51.55716725193989,1,"[(727, 814), (727, 418), (727, 478), (727, 758), (727, 175)]"
728,54.59486948237761,2.453724531998418,24.23610027256626,28.524297007188014,4,"[(728, 305)]"
729,51.00397957789283,33.96362785494044,8.038482529981502,42.48380371641663,1,"[(729, 497)]"
541,29.997029653001285,83.93777143573836,31.60339132998313,56.96740054436982,3,"[(541, 289)]"
917,36.03692326765489,69.08479134408441,45.024922096072025,52.560857305869646,3,"[(917, 377), (917, 189), (917, 836), (917, 244), (917, 761), (917, 479), (917, 444)]"
732,49.71607590177084,89.46926569806331,47.03906739498144,69.59267079991707,1,"[(732, 276)]"
646,31.947126856551275,89.67695703905211,52.220648425151595,60.812041947801696,3,"[(646, 149), (646, 864), (646, 104), (646, 194)]"
339,81.49672598270693,13.382040148625553,23.793980101888035,47.43938306566624,2,"[(339, 583), (339, 371), (339, 140)]"
733,54.159685233738344,12.309261508622242,4.627749972370521,33.23447337118029,4,[]
962,34.26915671893164,49.32779689197528,12.707312720372848,41.79847680545346,3,"[(962, 977), (962, 628)]"
901,79.07112939588858,12.48238929298636,18.398565975329326,45.776759344437465,2,"[(901, 777), (901, 324)]"
583,71.96144719995418,59.308280541930394,44.32006563150561,65.63486387094228,2,"[(583, 638), (583, 280), (583, 404), (583, 454), (583, 632), (583, 863)]"
584,74.90680097389063,69.96877226591897,30.132593594242245,72.4377866199048,2,"[(584, 820), (584, 742), (584, 731), (584, 186), (584, 625)]"
955,50.45936724100791,36.205091735694815,22.71508758137009,43.33222948835136,1,"[(955, 410), (955, 398), (955, 668), (955, 623)]"
587,72.72950775456643,59.98176783500831,20.931125523710453,66.35563779478737,2,"[(587, 53), (587, 700)]"
920,28.99675543752359,60.32742435120825,25.53721490099734,44.66208989436592,3,"[(920, 5)]"
412,54.8807995310777,62.61128305786872,48.36849012008437,58.74604129447321,4,"[(412, 985)]"
127,45.80516305635089,49.048097490197485,56.159088093592906,47.426630273274185,1,"[(127, 265), (127, 288), (127, 257), (127, 255), (127, 547), (127, 551), (127, 88), (127, 334), (127, 806), (127, 750), (127, 588), (127, 568)]"
586,72.86677696574984,71.43526180851786,38.16565829398013,72.15101938713386,2,"[(586, 870), (586, 478), (586, 677)]"
542,34.493883053775285,84.24183232886612,13.319826178937966,59.36785769132071,3,"[(542, 553), (542, 736)]"
910,84.62380665807474,19.24724960397787,41.15444452463703,51.9355281310263,2,"[(910, 552)]"
588,72.65660555658887,51.51992326200407,46.32289086001269,62.08826440929647,2,"[(588, 624), (588, 733), (588, 404), (588, 909), (588, 385)]"
180,36.04104917519514,32.881341537805355,17.86105724945871,34.46119535650025,4,[]
589,75.05794644681569,63.823606582166896,50.28227113522785,69.44077651449129,2,"[(589, 215), (589, 592), (589, 384), (589, 739)]"
443,3.0825919443245695,41.79110315901214,22.919905038219536,22.436847551668354,4,"[(443, 391)]"
590,73.6956586918426,52.8426710306024,51.79804414928496,63.2691648612225,2,"[(590, 613), (590, 712), (590, 666), (590, 454), (590, 751), (590, 136)]"
996,30.042347302887844,41.68333851444575,42.490500302602584,35.8628429086668,4,"[(996, 868)]"
591,70.85697530338578,16.83051468001954,48.090391127720224,43.843744991702664,5,"[(591, 824), (591, 664), (591, 725), (591, 944), (591, 390), (591, 428), (591, 106), (591, 977), (591, 598)]"
844,42.64988889007536,38.334448776703915,14.990351770162416,40.49216883338964,4,"[(844, 821)]"
409,40.23242817075086,82.98114195072363,25.196926693929015,61.60678506073724,3,"[(409, 92), (409, 268), (409, 746), (409, 97)]"
543,30.957510331910704,70.58317615954984,49.74780964556588,50.770343245730274,3,"[(543, 23), (543, 370), (543, 212), (543, 30), (543, 247)]"
435,29.66431782479697,79.78345756863017,22.345716772299717,54.72388769671357,3,"[(435, 640), (435, 826), (435, 49), (435, 625), (435, 424), (435, 922)]"
650,25.6022942762841,90.99387119377096,20.08406391790921,58.29808273502753,3,"[(650, 514)]"
598,72.21164220037029,63.521932424125225,30.369931654386,67.86678731224777,2,"[(598, 638), (598, 8), (598, 20)]"
433,76.6323513369298,1.3408094413654936,36.24994700743091,38.98658038914765,5,"[(433, 784), (433, 5), (433, 386), (433, 865)]"
321,79.30663232213287,38.389845534143504,43.97740562120294,58.84823892813819,2,"[(321, 595), (321, 495), (321, 679)]"
595,72.72758650835492,69.67362897964344,54.68609417355556,71.20060774399917,2,"[(595, 870), (595, 189), (595, 579), (595, 388), (595, 230)]"
992,72.18600043096136,2.073984548079686,61.266401439984605,37.12999248952052,5,"[(992, 323), (992, 727), (992, 784), (992, 546), (992, 804)]"
720,40.68019397585101,58.54724991250159,60.71270591544294,49.613721944176305,4,"[(720, 639), (720, 430), (720, 143), (720, 565), (720, 18)]"
599,71.81147386150758,42.63366686974172,47.48795256566043,57.22257036562465,5,"[(599, 273), (599, 961), (599, 534), (599, 194), (599, 951), (599, 553), (599, 786), (599, 487), (599, 471), (599, 401)]"
604,71.71487353383091,38.523644976036486,22.047258829766093,55.119259254933695,5,"[(604, 100), (604, 95), (604, 313), (604, 786), (604, 138), (604, 555)]"
601,72.13621442539272,39.93539750255068,51.12227074458162,56.0358059639717,5,"[(601, 367), (601, 438), (601, 256), (601, 557), (601, 112), (601, 691)]"
922,28.967864742552926,82.01180941910286,62.180923456127246,55.4898370808279,3,"[(922, 509), (922, 542), (922, 816), (922, 142), (922, 435), (922, 857)]"
651,28.631252076283637,79.27458318085206,6.687782040108435,53.952917628567846,3,"[(651, 509), (651, 696)]"
603,73.56181884887238,1.3403354046656162,33.53135919783109,37.45107712676899,5,"[(603, 640), (603, 432), (603, 617), (603, 865), (603, 88), (603, 323)]"
544,35.84682617621752,57.67323863186856,53.24720923458989,46.76003240404304,3,"[(544, 397), (544, 155)]"
605,74.29346418144841,78.95349927139098,12.067883331127183,76.6234817264197,2,"[(605, 744), (605, 287), (605, 351)]"
595,77.90656559311464,38.05412470612714,18.96694813872134,57.98034514962089,2,"[(595, 254), (595, 225), (595, 321), (595, 492), (595, 322), (595, 0)]"
606,72.94055818028359,84.07459353603572,35.34653479625196,78.50757585815965,2,"[(606, 657), (606, 696), (606, 950)]"
987,80.35775540018676,65.25224869541256,2.644947649294588,72.80500204779966,2,[]
607,74.61930206119928,66.94220649883994,37.531525117670895,70.78075428001961,2,"[(607, 163), (607, 537), (607, 360), (607, 517)]"
282,46.66014104166945,41.902447588572514,28.156246309794277,44.28129431512098,1,"[(282, 292), (282, 67), (282, 649), (282, 410), (282, 284), (282, 871), (282, 701)]"
608,72.94530151945868,50.71164346028576,64.8680090962482,61.82847248987222,2,"[(608, 614), (608, 751), (608, 209), (608, 666), (608, 447), (608, 976), (608, 58)]"
609,72.94056335780964,12.616545584831549,23.09837540298846,42.77855447132059,5,"[(609, 904), (609, 42), (609, 422), (609, 296), (609, 608), (609, 646), (609, 912), (609, 291), (609, 422), (609, 31)]"
547,31.185211016938773,66.71679548879017,62.041305633768815,48.95100325286447,3,"[(547, 310), (547, 30), (547, 960), (547, 877), (547, 444), (547, 273), (547, 737)]"
924,33.05036967426652,90.0964024248171,51.19412564896554,61.57338604954181,3,"[(924, 693), (924, 344), (924, 449), (924, 211), (924, 311)]"
652,34.75814744563249,74.9755744755996,48.89985264073388,54.866860960616044,3,"[(652, 855), (652, 424), (652, 484), (652, 935), (652, 495)]"
395,86.74150469853382,39.98688336573386,18.003224226749357,63.36419403213384,4,"[(395, 795), (395, 710)]"
611,73.05870188216018,27.951603031849473,34.10016602354116,50.505152457004826,5,"[(611, 312), (611, 934), (611, 184), (611, 31), (611, 486), (611, 673), (611, 594), (611, 724), (611, 228), (611, 214), (611, 221), (611, 542)]"
258,87.22978463854172,10.477626048617187,22.53169378217447,48.85370534357945,4,"[(258, 936), (258, 241), (258, 115)]"
137,86.696487290331,25.63147360627233,15.231665829419319,56.16398044830167,4,"[(137, 327)]"
613,72.43482953648584,47.08188264500845,55.98026390330202,59.75835609074714,5,"[(613, 590), (613, 384), (613, 900), (613, 198), (613, 728), (613, 153), (613, 485), (613, 110), (613, 188), (613, 635)]"
242,83.21400675845506,3.1458960360632755,45.74301895456193,43.17995139725917,2,"[(242, 52)]"
544,81.31901033195422,51.91033373027021,38.144146472852036,66.6146720311122,2,"[(544, 685)]"
614,71.12889680445691,46.52465147499756,37.95300366979437,58.826774139727235,5,"[(614, 91), (614, 494), (614, 173), (614, 297), (614, 750), (614, 198), (614, 182), (614, 608), (614, 449)]"
615,72.69201290776492,18.66957836517407,36.97756790502619,45.6807956364695,5,"[(615, 819), (615, 824), (615, 749), (615, 569), (615, 498), (615, 437), (615, 741), (615, 845), (615, 522), (615, 8), (615, 488)]"
628,83.07847387025916,48.83157821739963,9.18463906805717,65.95502604382939,4,"[(628, 395), (628, 877)]"
616,71.54310289653516,62.96929009294523,25.821690399027105,67.2561964947402,2,"[(616, 987), (616, 916), (616, 537), (616, 404), (616, 896), (616, 697), (616, 16), (616, 822), (616, 174)]"
929,36.696703084781404,96.77102489277713,37.870517691602245,66.73386398877926,3,"[(929, 901), (929, 755), (929, 860), (929, 35), (929, 157), (929, 524)]"
653,30.172030199268065,92.89848174717265,25.048004576528747,61.53525597322036,3,"[(653, 514), (653, 389), (653, 78), (653, 912), (653, 282), (653, 91), (653, 540)]"
619,71.88738414254831,70.97048618265917,25.400354628661955,71.42893516260375,2,[]
546,35.660853886097534,63.495334658167934,10.266429443283664,49.57809427213273,3,"[(546, 848), (546, 121), (546, 612)]"
8,74.31755805521787,19.790370151283852,74.36234202184643,47.05396410325086,5,"[(8, 790), (8, 835), (8, 36), (8, 385), (8, 29), (8, 94), (8, 238), (8, 926), (8, 219), (8, 615), (8, 108), (8, 747), (8, 840), (8, 753)]"
618,71.99239460531301,26.107657954011433,77.38370679073064,49.05002627966222,5,"[(618, 296), (618, 18), (618, 772), (618, 629), (618, 11), (618, 390), (618, 108), (618, 758), (618, 402), (618, 767), (618, 0), (618, 166), (618, 1)]"
348,84.6634946898979,42.216933763866024,56.581828870906065,63.44021422688196,4,"[(348, 447), (348, 280), (348, 164), (348, 666), (348, 778), (348, 785)]"
63,76.12286177934018,43.16082325979339,27.785611943532714,59.64184251956679,2,"[(63, 288), (63, 302), (63, 144), (63, 996), (63, 153), (63, 459), (63, 568), (63, 389)]"
620,70.88671170503135,35.29017648421358,49.6620382231396,53.08844409462246,5,"[(620, 167), (620, 750), (620, 191), (620, 506), (620, 760), (620, 656)]"
347,73.19445607629976,13.509469680472893,39.6480489801659,43.351962878386324,5,"[(347, 379), (347, 564), (347, 387), (347, 208), (347, 59), (347, 385), (347, 35), (347, 646), (347, 878), (347, 971), (347, 7), (347, 383), (347, 41), (347, 969), (347, 414)]"
621,73.72940549760422,38.86863139787094,51.23531067931591,56.29901844773758,5,"[(621, 112), (621, 962), (621, 84), (621, 144)]"
911,78.32640130375057,20.22174239861413,37.58271813999334,49.27407185118235,2,"[(911, 885), (911, 668), (911, 701), (911, 868), (911, 845), (911, 955), (911, 530), (911, 741), (911, 979), (911, 786), (911, 611), (911, 575), (911, 968), (911, 461), (911, 876), (911, 350)]"
622,74.06192621165634,33.712750902987274,59.66480516494535,53.88733855732181,5,"[(622, 112), (622, 452), (622, 458), (622, 870), (622, 555), (622, 221), (622, 425), (622, 540), (622, 509), (622, 494), (622, 229), (622, 658), (622, 316), (622, 273), (622, 127)]"
181,74.08916655853675,38.25050990144813,63.18589699390283,56.169838229992436,5,"[(181, 173), (181, 961), (181, 198), (181, 124), (181, 484), (181, 354), (181, 304), (181, 209), (181, 263), (181, 508), (181, 553), (181, 982), (181, 674), (181, 619), (181, 276), (181, 722)]"
351,75.55307261413006,35.519467261873544,27.267934879797558,55.5362699380018,2,"[(351, 772), (351, 737), (351, 856), (351, 312), (351, 559), (351, 681), (351, 299), (351, 451), (351, 195)]"
625,71.85958637054429,75.09396789761482,54.509428053973735,73.47677713407955,2,"[(625, 12), (625, 287), (625, 503), (625, 584), (625, 877), (625, 388)]"
444,62.459084358341016,53.389178854950984,32.05673740875981,57.924131606646,4,"[(444, 182)]"
548,39.90303806371274,47.53891250858776,43.63864480842762,43.72097528615025,4,"[(548, 586)]"
928,29.637720146139277,55.165206954070484,30.61432393531448,42.40146355010488,3,"[(928, 674), (928, 805), (928, 876), (928, 337), (928, 303), (928, 355), (928, 28), (928, 394)]"
997,57.619411824128065,26.28331590531586,52.11629663459141,41.95136386472196,4,"[(997, 139)]"
654,36.28093614681486,85.62817158117198,23.665650140644384,60.954553863993425,3,"[(654, 451), (654, 597), (654, 403), (654, 297), (654, 201), (654, 684)]"
630,73.50898456862392,72.31056394412118,41.496393942073496,72.90977425637254,2,"[(630, 742), (630, 650), (630, 659)]"
583,84.8781489286747,18.585452444971633,20.64999480537959,51.73180068682317,2,"[(583, 339), (583, 957), (583, 465), (583, 868)]"
411,36.47215328380059,95.59936067513397,41.33235227922407,66.03575697946728,3,"[(411, 728), (411, 815), (411, 943), (411, 157)]"
627,74.66305767756228,59.13135225847361,54.01170284358681,66.89720496801795,2,"[(627, 780), (627, 380), (627, 821), (627, 242), (627, 106), (627, 63)]"
984,71.78395420336146,25.871259322465217,47.25482186992588,48.82760676291334,5,"[(984, 398), (984, 820), (984, 334), (984, 166), (984, 609), (984, 336), (984, 852), (984, 479), (984, 155), (984, 349), (984, 338), (984, 164), (984, 536)]"
975,36.12909244697076,42.40379573193167,37.32484009603711,39.26644408945121,4,"[(975, 90)]"
629,73.62743304654435,32.06284609209505,66.3011500415572,52.8451395693197,5,"[(629, 614), (629, 618), (629, 622), (629, 551), (629, 425), (629, 486), (629, 990), (629, 683)]"
631,72.89473038363535,55.6295360777186,14.006105035984707,64.26213323067697,2,"[(631, 208), (631, 909)]"
632,73.18739791608225,55.83090884934141,36.31016933456232,64.50915338271183,2,"[(632, 463), (632, 454), (632, 653), (632, 583), (632, 761)]"
932,32.86213846330576,52.11030898964971,41.96385609719653,42.48622372647773,3,"[(932, 245), (932, 554), (932, 152), (932, 62), (932, 273), (932, 770)]"
417,56.12786923878854,64.78276178055793,6.97751136648956,60.45531550967324,4,"[(417, 207)]"
655,34.51766870631019,98.21682069227374,10.879496985513592,66.36724469929197,3,"[(655, 661), (655, 449), (655, 281)]"
633,72.44373006086728,84.01180342172034,16.82035979765054,78.2277667412938,2,"[(633, 264), (633, 172)]"
551,28.981745398104938,74.99375590470068,13.069314832692047,51.987750651402806,3,"[(551, 771), (551, 52)]"
547,45.0760031948036,24.33952817475612,60.66010275720552,34.70776568477986,1,"[(547, 199), (547, 106), (547, 481), (547, 555), (547, 883), (547, 630)]"
634,72.30420012277466,14.599217401386252,20.18398202850598,43.45170876208046,5,"[(634, 915), (634, 296), (634, 36), (634, 724), (634, 904), (634, 35), (634, 206)]"
635,72.65283990782834,48.26709989901886,47.27327004520783,60.4599699034236,5,"[(635, 995), (635, 613), (635, 343), (635, 95), (635, 674), (635, 222)]"
876,73.79486249861323,5.890916334366793,46.20710657605818,39.84288941649001,5,"[(876, 246), (876, 862), (876, 301), (876, 550), (876, 247), (876, 266), (876, 864), (876, 815), (876, 784), (876, 761)]"
636,72.74161813493116,34.1595366803997,70.36647724032032,53.45057740766543,5,"[(636, 358), (636, 236), (636, 562), (636, 905), (636, 6), (636, 745), (636, 486), (636, 509), (636, 967), (636, 795), (636, 770)]"
151,70.56279183715701,33.961287068700955,52.468027000554116,52.26203945292898,5,"[(151, 496), (151, 190), (151, 185), (151, 336), (151, 87), (151, 0), (151, 715), (151, 751), (151, 478)]"
637,73.72569609339855,9.907466933280322,45.8101607271858,41.816581513339436,5,"[(637, 724), (637, 246), (637, 971), (637, 383), (637, 353), (637, 170), (637, 155), (637, 913), (637, 847), (637, 480)]"
430,71.10943447496845,48.7301474851523,30.476387326671414,59.91979098006038,5,"[(430, 875), (430, 942), (430, 446), (430, 689), (430, 272), (430, 509)]"
638,73.58866701612963,58.38119937728808,23.515950596262346,65.98493319670885,2,"[(638, 33), (638, 822), (638, 598), (638, 553), (638, 583)]"
550,32.83471508455007,69.356426622383,14.03372033111491,51.09557085346653,3,"[(550, 325), (550, 818), (550, 313), (550, 462)]"
931,31.871726907597342,49.60677856244222,22.632845971280474,40.73925273501978,3,[]
660,30.575168580591995,60.25288883576617,35.44528611706231,45.41402870817908,3,"[(660, 437), (660, 106), (660, 92)]"
125,40.35080222941931,83.91685934488335,40.014461310476925,62.133830787151325,3,"[(125, 323), (125, 155), (125, 372), (125, 871)]"
584,69.27700966792997,50.37924268955157,37.76321362335033,59.828126178740774,4,"[(584, 188), (584, 893), (584, 62)]"
640,75.11040137650977,46.9975697597811,39.980280913304824,61.053985568145436,2,"[(640, 702), (640, 173), (640, 338), (640, 528), (640, 33), (640, 912), (640, 624), (640, 375), (640, 313)]"
516,25.723299710904076,22.169176791567235,3.980791104695025,23.946238251235656,4,[]
406,81.78517003265655,9.371960163959823,40.23731728676805,45.57856509830819,2,"[(406, 886), (406, 320), (406, 517), (406, 386), (406, 173), (406, 660)]"
994,72.16704177179774,0.8396404259532915,9.432471254532546,36.50334109887552,5,"[(994, 872), (994, 178), (994, 847), (994, 774)]"
641,73.34342980469428,34.49921204251702,35.792852007810914,53.92132092360565,5,"[(641, 278), (641, 190), (641, 175), (641, 304), (641, 998), (641, 563), (641, 762)]"
804,49.34545780824801,58.27117549441122,38.63282399675495,53.80831665132961,1,"[(804, 202), (804, 916), (804, 23), (804, 832), (804, 644)]"
642,71.7286708191308,17.090184299275283,52.34360599812918,44.40942755920304,5,"[(642, 667), (642, 585), (642, 608), (642, 59), (642, 374), (642, 506), (642, 298), (642, 741), (642, 399), (642, 32), (642, 121), (642, 630)]"
643,73.51267315629528,54.759762827886206,20.354625844409426,64.13621799209074,2,"[(643, 896), (643, 612), (643, 26), (643, 249)]"
243,67.99730943374593,14.65504848482371,48.14067234569555,41.32617895928482,4,"[(243, 856), (243, 585)]"
644,74.43130549886929,22.025389648235958,61.9701997441027,48.228347573552625,5,"[(644, 365), (644, 415), (644, 861), (644, 836), (644, 287), (644, 956), (644, 945), (644, 931), (644, 412), (644, 889), (644, 597), (644, 65), (644, 129), (644, 584)]"
933,35.82516749987873,87.39789626532881,58.8141211173303,61.61153188260377,3,"[(933, 56), (933, 201), (933, 488), (933, 692), (933, 83)]"
139,54.53675578223555,27.37995647655476,16.55958494735194,40.958356129395156,4,"[(139, 997), (139, 453)]"
645,74.95748990669694,18.99167727529319,41.00988212216531,46.97458359099506,5,"[(645, 996), (645, 585), (645, 540), (645, 21), (645, 465), (645, 959), (645, 944), (645, 705), (645, 949), (645, 790), (645, 415)]"
554,38.33636829331681,52.52088906627211,24.60702648043754,45.42862867979446,4,"[(554, 932), (554, 580), (554, 87), (554, 748), (554, 770), (554, 455)]"
81,77.61453517722312,69.22665438213815,34.7275284270067,73.42059477968064,2,"[(81, 378)]"
646,71.99836016902378,13.940114115843187,26.10505519455539,42.969237142433485,5,"[(646, 763), (646, 217), (646, 347), (646, 680), (646, 907), (646, 414), (646, 609)]"
802,62.602740012009654,51.36992772674261,49.376734688838496,56.98633386937613,4,"[(802, 835), (802, 660), (802, 215), (802, 346), (802, 182)]"
629,36.76006922356445,32.52098026737317,49.297183088362104,34.64052474546881,4,"[(629, 554), (629, 40), (629, 391)]"
649,72.54912736955919,71.01043581033558,51.44133660465871,71.77978158994739,2,"[(649, 320), (649, 287)]"
977,10.402512583842501,32.67700255010267,12.185619435685574,21.539757566972586,4,"[(977, 559), (977, 59)]"
897,54.53579474850893,39.791928843702294,36.908880482392135,47.16386179610561,4,"[(897, 398)]"
571,72.4189627639064,31.749457097699178,49.32477087035149,52.08420993080279,5,"[(571, 622), (571, 202), (571, 498), (571, 158), (571, 818), (571, 478)]"
648,72.46614158568825,0.7047022385288244,35.34795023395973,36.585421912108536,5,"[(648, 150), (648, 131), (648, 689), (648, 39)]"
650,72.93122766811429,78.76844182685481,33.46691271158649,75.84983474748455,2,"[(650, 568), (650, 659), (650, 275), (650, 630), (650, 958)]"
963,75.786031741073,21.517733161577,57.554968767472616,48.651882451325,5,"[(963, 564), (963, 908), (963, 743), (963, 955), (963, 587), (963, 282), (963, 0), (963, 715), (963, 65)]"
553,35.61824666117157,83.05463914482819,54.79278331666258,59.33644290299988,3,"[(553, 542), (553, 814), (553, 96), (553, 85), (553, 693), (553, 420), (553, 87), (553, 252), (553, 385)]"
444,31.42553596899622,65.05877500832847,47.64499467670703,48.24215548866234,3,"[(444, 547), (444, 917), (444, 30), (444, 138)]"
212,45.81689772612154,24.232366754408964,42.99632317402949,35.02463224026525,1,"[(212, 72), (212, 20), (212, 501)]"
893,36.0566941735263,39.030418756308094,20.56774383192506,37.5435564649172,4,"[(893, 768), (893, 294)]"
213,52.578862869282105,18.980092471345415,46.20210196489654,35.77947767031376,4,"[(213, 825)]"
354,68.92754725247357,38.768956954607724,21.971892182412837,53.848252103540645,4,"[(354, 606), (354, 124), (354, 297), (354, 181), (354, 784), (354, 674)]"
214,46.062960870154846,20.1705959369779,33.60636790507449,33.11677840356637,1,"[(214, 138), (214, 845), (214, 923)]"
110,71.88791190901664,46.22999503671808,40.308391068421926,59.05895347286736,5,"[(110, 799), (110, 446), (110, 616), (110, 410), (110, 582), (110, 247), (110, 300), (110, 613), (110, 449)]"
852,64.2027880697374,60.39170577749298,19.44385771666926,62.29724692361519,4,[]
215,49.931046317021504,20.975476726743995,11.984225336236808,35.45326152188275,1,"[(215, 473), (215, 714)]"
518,65.99175517720855,41.29511612643532,13.565745869029136,53.64343565182193,4,"[(518, 625), (518, 372), (518, 962), (518, 292)]"
218,49.495721176404665,62.866619858472596,22.256590769565904,56.18117051743863,1,"[(218, 957), (218, 73), (218, 303), (218, 501), (218, 406), (218, 347)]"
62,68.58312194293227,4.690645934591879,48.51479569943537,36.636883938762075,5,"[(62, 275), (62, 940), (62, 933), (62, 664), (62, 307), (62, 691), (62, 382), (62, 366)]"
935,36.369762697997096,77.68899875287312,25.251696956589342,57.029380725435104,3,"[(935, 354), (935, 596), (935, 199), (935, 652), (935, 562)]"
814,38.133588104607554,87.6614350477976,60.309215770251825,62.897511576202575,3,"[(814, 401), (814, 668), (814, 515), (814, 553), (814, 874), (814, 871)]"
219,52.02664745169444,46.42319365416075,40.84931214266023,49.22492055292759,1,"[(219, 336), (219, 956), (219, 307), (219, 90)]"
